tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
86,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
142,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
189,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
238,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
309,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,208.53936433062378,70.3180841631399,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
395,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,285.3815974576766,76.84223312705282,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
455,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,317.3815974576766,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
511,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,355.89082920398573,38.509231746309126,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
576,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,387.8908292039858,32.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
615,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,419.89082920398585,32.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
669,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,467.8908292039859,48.00000000000006,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
709,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,499.8908292039859,32.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1305,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,515.8908292039858,15.999999999999943,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1398,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_0eaf0ca7,baseline_division_of_labor_large,89e46e8966f2c1ae,train,579.890829203983,63.99999999999716,0.0,0.0,0.0,1.0,0.2,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
