tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
93,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,,[],,,
152,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,['player_db6a86f7'],,,
212,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,99.7318435794975,54.47700958355848,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,,[],,,
269,plate,put down,Counter_22,Counter,22,put down plate on counter,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,154.2088531630561,54.4770095835586,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,['player_db6a86f7'],,,
269,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,154.2088531630561,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,['player_db6a86f7'],,,False
331,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,208.68586274661473,54.47700958355864,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,"['player_db6a86f7', 'player_db6a86f7']",,,
331,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,208.68586274661473,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,,[],,,
352,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b5b200f4_actions,,[],,,
414,plate,put down,Counter_23,Counter,23,put down plate on counter,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,269.68812433439626,61.00226158778153,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,['player_db6a86f7'],,,
469,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,185.71906735651663,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b5b200f4_actions,player_b5b200f4,['player_b5b200f4'],,,
469,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,185.71906735651663,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b5b200f4_actions,player_b5b200f4,['player_b5b200f4'],,,False
469,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,308.17134742016873,38.483223085772465,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,,[],,,
529,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,346.65457050594057,38.48322308577184,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,['player_db6a86f7'],,,
529,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,346.65457050594057,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,['player_db6a86f7'],,,False
581,plate,put down,Counter_24,Counter,24,put down plate on counter,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,362.65457050594057,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,"['player_db6a86f7', 'player_db6a86f7']",,,
626,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,378.65457050594057,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,"['player_db6a86f7', 'player_db6a86f7']",,,False
739,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_db6a86f7,encouraged_division_of_labor_v2,1cb4ef5462184dc5,486.96763298327784,108.31306247733728,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_db6a86f7_actions,player_db6a86f7,"['player_db6a86f7', 'player_db6a86f7', 'player_db6a86f7']",,,
