tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
149,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d0554729,baseline_division_of_labor_large,3797f13b0868c874,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a64458d20dc3b6831d85f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d0554729_actions,,[],,,
229,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d0554729,baseline_division_of_labor_large,3797f13b0868c874,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a64458d20dc3b6831d85f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d0554729_actions,player_d0554729,['player_d0554729'],,,
359,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d0554729,baseline_division_of_labor_large,3797f13b0868c874,train,246.50919797850256,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a64458d20dc3b6831d85f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d0554729_actions,,[],,,
487,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d0554729,baseline_division_of_labor_large,3797f13b0868c874,train,333.13661497647246,86.6274169979699,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a64458d20dc3b6831d85f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d0554729_actions,player_d0554729,['player_d0554729'],,,
492,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,144.28567367799585,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_bf7391b8_actions,,[],,,
610,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_d0554729,baseline_division_of_labor_large,3797f13b0868c874,train,371.6458467227816,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a64458d20dc3b6831d85f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d0554729_actions,player_d0554729,['player_d0554729'],,,False
654,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_d0554729,baseline_division_of_labor_large,3797f13b0868c874,train,387.6458467227816,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a64458d20dc3b6831d85f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d0554729_actions,player_d0554729,['player_d0554729'],"['player_d0554729', 'player_d0554729']",['player_d0554729'],False
685,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d0554729,baseline_division_of_labor_large,3797f13b0868c874,train,387.6458467227816,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",663a64458d20dc3b6831d85f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d0554729_actions,player_d0554729,['player_d0554729'],"['player_d0554729', 'player_d0554729']",['player_d0554729'],False
737,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,394.0240695637058,249.7383958857099,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_bf7391b8_actions,player_bf7391b8,['player_bf7391b8'],,,
765,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_d0554729,baseline_division_of_labor_large,3797f13b0868c874,train,442.1228563063403,54.47700958355864,1.0,1.0,1.0,1.0,1.0,"(1, 2)",663a64458d20dc3b6831d85f,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_d0554729_actions,player_d0554729,"['player_d0554729', 'player_d0554729']","['player_d0554729', 'player_d0554729']",['player_d0554729'],
