tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
137,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
229,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
287,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,92.96644617154473,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
359,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
433,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
507,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,244.64321015754868,61.16709599412604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
602,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,305.75383968303026,61.110629525481585,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
686,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,344.23706276880284,38.48322308577258,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
763,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,382.7202858545755,38.483223085772636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
865,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,459.88735156622965,77.16706571165417,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1064,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,536.9917672127399,77.10441564651023,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1309,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,786.7301630984479,249.73839588570797,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1426,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_460efab9,encouraged_division_of_labor_large,03df9bef03427688,train,802.7301630984473,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",672bd7268edc30919dbb118c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
