tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
358,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
424,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,272.1939520927406,38.48322308577261,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
502,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,326.67096167629927,54.4770095835587,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
575,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,387.6732232640815,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
657,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,432.92805726002126,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
747,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,494.0951532541485,61.16709599412724,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
901,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,602.9713662279958,108.87621297384726,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1041,plate,put down,Counter_25,Counter,25,put down plate on counter,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,727.8204164073367,124.8490501793409,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1189,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,852.6486496051781,124.82823319784143,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1357,plate,put down,Counter_26,Counter,26,put down plate on counter,player_b18b1f11,encouraged_division_of_labor_large,f9499299e1e0b2ed,train,993.4976997807579,140.8490501755798,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d701566b1a79d00165c65ae,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
