tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
198,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_34dc6f87,encouraged_division_of_labor_v2,dae8b6df9861cb12,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660463cc875a9e656e03734f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_34dc6f87_actions,,[],,,
262,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_34dc6f87,encouraged_division_of_labor_v2,dae8b6df9861cb12,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660463cc875a9e656e03734f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_34dc6f87_actions,player_34dc6f87,['player_34dc6f87'],,,
314,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_34dc6f87,encouraged_division_of_labor_v2,dae8b6df9861cb12,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660463cc875a9e656e03734f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_34dc6f87_actions,,[],,,
377,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_34dc6f87,encouraged_division_of_labor_v2,dae8b6df9861cb12,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660463cc875a9e656e03734f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_34dc6f87_actions,player_34dc6f87,['player_34dc6f87'],,,
556,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_34dc6f87,encouraged_division_of_labor_v2,dae8b6df9861cb12,305.48063733898175,167.25935717149787,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660463cc875a9e656e03734f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_34dc6f87_actions,,[],,,
611,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_1bbe5c96,encouraged_division_of_labor_v2,dae8b6df9861cb12,228.4581072907376,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e8bbb3680cbf20986c677e1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1bbe5c96_actions,player_34dc6f87,['player_34dc6f87'],,,True
635,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_34dc6f87,encouraged_division_of_labor_v2,dae8b6df9861cb12,366.4828989267619,61.00226158778014,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660463cc875a9e656e03734f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_34dc6f87_actions,player_34dc6f87,['player_34dc6f87'],,,
637,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_1bbe5c96,encouraged_division_of_labor_v2,dae8b6df9861cb12,228.4581072907376,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5e8bbb3680cbf20986c677e1,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1bbe5c96_actions,player_1bbe5c96,"['player_34dc6f87', 'player_1bbe5c96']",,,
702,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_34dc6f87,encouraged_division_of_labor_v2,dae8b6df9861cb12,427.485160514542,61.00226158778008,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660463cc875a9e656e03734f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_34dc6f87_actions,,[],,,
773,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_34dc6f87,encouraged_division_of_labor_v2,dae8b6df9861cb12,472.7399945104817,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",660463cc875a9e656e03734f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_34dc6f87_actions,player_34dc6f87,['player_34dc6f87'],,,
