x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos,prolific_id
88.0,40.0,1,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,2,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,3,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,4,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,5,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,6,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,7,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,8,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,9,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,10,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,11,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,12,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,13,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,14,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,15,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,16,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,17,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,18,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,19,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,20,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,21,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,22,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,23,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,24,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,25,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,26,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,27,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,28,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,29,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,30,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,31,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,32,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,33,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,34,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,35,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,36,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,37,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,38,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,39,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,40,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,41,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,42,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,43,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,44,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,45,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,46,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,47,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,48,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,49,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,50,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,51,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,52,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,53,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,54,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,55,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,56,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,57,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,58,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,59,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,60,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,61,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,62,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,63,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,64,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,65,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,66,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,67,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,68,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,69,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,70,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,71,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,72,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,73,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,74,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,75,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,76,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,77,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,78,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,79,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,80,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,81,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,82,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,83,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,84,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,85,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,86,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,87,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,88,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,89,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,90,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,91,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,92,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,93,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,94,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,95,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,96,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,97,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,98,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,99,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,100,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,101,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,102,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,103,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,104,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
88.0,40.0,105,0.0,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
87.11611652351695,39.11611652351695,106,1.249999999999809,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
86.2322330470339,38.2322330470339,107,2.499999999999618,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
85.34834957055085,37.34834957055085,108,3.749999999999427,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
84.4644660940678,36.4644660940678,109,4.999999999999236,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
83.58058261758475,35.58058261758475,110,6.249999999999045,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
82.6966991411017,34.6966991411017,111,7.499999999998854,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
81.81281566461865,33.812815664618654,112,8.749999999998664,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
80.9289321881356,32.928932188135605,113,9.999999999998472,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
80.04504871165256,32.045048711652555,114,11.24999999999828,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
79.1611652351695,31.161165235169506,115,12.499999999998089,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
78.27728175868646,30.277281758686456,116,13.749999999997897,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
77.3933982822034,29.393398282203407,117,14.999999999997705,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
76.50951480572036,28.509514805720357,118,16.249999999997513,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
75.62563132923731,27.625631329237308,119,17.49999999999732,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
74.74174785275426,26.74174785275426,120,18.74999999999713,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
73.85786437627121,25.85786437627121,121,19.999999999996938,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.97398089978816,24.97398089978816,122,21.249999999996746,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,123,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,124,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,125,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,126,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,127,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,128,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,129,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,130,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,131,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,132,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,133,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,134,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,135,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
72.0,24.0,136,22.62741699796951,1.0,0.2,"(5, 2)",65ebc0459e72647fd829c07c
