tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
167,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
334,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,140.9571082550106,86.48009867145214,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
393,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,179.4403313407831,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
637,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,413.1787272264927,233.7383958857096,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
957,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,646.8894562334599,233.7107290069672,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1193,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,896.6278521191679,249.73839588570797,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1362,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,912.6278521191673,15.999999999999432,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1460,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,912.6278521191673,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1486,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,912.6278521191673,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1728,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1139.5998054640954,226.97195334492812,1.0,1.0,1.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1795,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1194.076815047651,54.47700958355563,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1886,plate,put down,Counter_22,Counter,22,put down plate on counter,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1280.6321662988871,86.55535125123606,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2302,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1501.171596966595,220.53943066770785,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2340,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1517.1715969665952,16.000000000000227,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2622,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1549.1715969665954,32.00000000000023,1.0,0.0,1.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2845,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_ced09bf1,encouraged_division_of_labor_large,c3e4e743ef62fbe6,train,1776.1435503115251,226.97195334492972,2.0,1.0,2.0,1.0,0.2,"(5, 2)",5dd4c2f2390fb648f7baf4d2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
