tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
144,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,,[],,,
228,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,76.40864749109703,53.78123049312752,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,player_d83a5264,['player_d83a5264'],,,
228,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_550f8696_actions,,[],,,
337,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,156.8642338329132,86.35503585441079,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_550f8696_actions,player_550f8696,['player_550f8696'],,,
411,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,162.91784546959877,86.50919797850175,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,,[],,,
451,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,259.182317992077,102.31808415916382,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_550f8696_actions,,[],,,
509,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,217.4270434535376,54.50919798393883,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,player_d83a5264,['player_d83a5264'],,,
561,plate,put down,Counter_23,Counter,23,put down plate on counter,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,320.18457957985925,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_550f8696_actions,player_550f8696,['player_550f8696'],,,
580,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,262.26816168817766,44.84111823464005,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,player_d83a5264,['player_d83a5264'],,,False
613,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,262.26816168817766,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,player_d83a5264,['player_d83a5264'],"['player_d83a5264', 'player_d83a5264']",['player_d83a5264'],False
666,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,262.26816168817766,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,player_d83a5264,['player_d83a5264'],"['player_d83a5264', 'player_d83a5264']",['player_d83a5264'],False
735,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,396.5187057293761,76.33412614951686,0.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_550f8696_actions,player_550f8696,['player_550f8696'],,,False
769,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,345.88954961058994,83.62138792241228,1.0,1.0,1.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,player_d83a5264,"['player_d83a5264', 'player_d83a5264']","['player_d83a5264', 'player_d83a5264']",['player_d83a5264'],
770,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,396.5187057293761,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_550f8696_actions,player_550f8696,['player_550f8696'],"['player_550f8696', 'player_550f8696']",['player_550f8696'],False
874,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,377.88954961059,32.00000000000006,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,,[],,,
977,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_d83a5264,baseline_division_of_labor_v2,857e687f86756241,448.3912173061885,70.50166769559848,1.0,0.0,1.0,1.0,1.0,"(5, 2)",5dd2f94a238a913096c52317,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d83a5264_actions,player_d83a5264,['player_d83a5264'],,,
1024,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,540.7681208861507,144.24941515677455,1.0,0.0,0.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_550f8696_actions,player_550f8696,['player_550f8696'],"['player_550f8696', 'player_550f8696']",['player_550f8696'],False
1081,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_550f8696,baseline_division_of_labor_v2,857e687f86756241,579.2513439719223,38.48322308577167,2.0,1.0,1.0,1.0,1.0,"(1, 2)",670e8c1b152066063b12e080,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_550f8696_actions,player_550f8696,"['player_550f8696', 'player_550f8696']","['player_550f8696', 'player_550f8696']",['player_550f8696'],
