tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
243,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
315,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,53.691232638458175,37.691232638458175,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
446,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,114.94606663439743,61.25483399593925,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
507,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,160.20090063033632,45.254833995938895,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
574,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,205.45573462627507,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
622,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,243.9389577120475,38.48322308577244,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
694,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,282.42218079782015,38.483223085772636,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
773,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,343.5892767919474,61.16709599412724,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
862,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,404.699906317429,61.11062952548161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
951,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,481.8669720290832,77.16706571165417,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1075,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,606.6952052269259,124.82823319784268,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1213,plate,put down,Counter_26,Counter,26,put down plate on counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,747.5442554025057,140.8490501755798,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1388,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,888.3852211067398,140.84096570423412,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1483,plate,put down,Counter_22,Counter,22,put down plate on counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,974.940572357976,86.55535125123617,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1590,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,1061.4959236092147,86.55535125123879,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1745,plate,put down,Counter_25,Counter,25,put down plate on counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,1186.344973788559,124.8490501793442,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1790,tomato_salad,pick up,Counter_26,Counter,26,pick up tomato_salad from counter,player_51e0e2e3,baseline_division_of_labor_large,b471847bc4a12d84,train,1202.3449737885583,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",5d82d28977546f00166ae702,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
