tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
327,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_1deb559e,encouraged_division_of_labor_large,26ca154f5474ab9a,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4c3d11eb520cbfbf6bca9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1deb559e_actions,,[],,,
441,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_1deb559e,encouraged_division_of_labor_large,26ca154f5474ab9a,train,77.11064008374191,54.4832230857724,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4c3d11eb520cbfbf6bca9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1deb559e_actions,player_1deb559e,['player_1deb559e'],,,
441,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1deb559e,encouraged_division_of_labor_large,26ca154f5474ab9a,train,77.11064008374191,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4c3d11eb520cbfbf6bca9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1deb559e_actions,,[],,,
579,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c6f29e90,encouraged_division_of_labor_large,26ca154f5474ab9a,train,244.79541881045176,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",666c684b942658f46ce0eb03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c6f29e90_actions,,[],,,
597,plate,put down,Counter_22,Counter,22,put down plate on counter,player_1deb559e,encouraged_division_of_labor_large,26ca154f5474ab9a,train,173.1106400837419,96.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4c3d11eb520cbfbf6bca9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1deb559e_actions,player_1deb559e,['player_1deb559e'],,,
671,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1deb559e,encouraged_division_of_labor_large,26ca154f5474ab9a,train,211.5938631695144,38.483223085772494,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4c3d11eb520cbfbf6bca9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1deb559e_actions,,[],,,
708,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_c6f29e90,encouraged_division_of_labor_large,26ca154f5474ab9a,train,300.39360777381813,55.5981889633664,0.0,0.0,0.0,0.4,1.0,"(1, 2)",666c684b942658f46ce0eb03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c6f29e90_actions,player_c6f29e90,['player_c6f29e90'],,,
814,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_1deb559e,encouraged_division_of_labor_large,26ca154f5474ab9a,train,272.7609591636406,61.167095994126214,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4c3d11eb520cbfbf6bca9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1deb559e_actions,player_1deb559e,['player_1deb559e'],,,
857,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_c6f29e90,encouraged_division_of_labor_large,26ca154f5474ab9a,train,361.449968473778,61.05636069995984,0.0,0.0,0.0,0.4,1.0,"(1, 2)",666c684b942658f46ce0eb03,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_c6f29e90_actions,,[],,,
896,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1deb559e,encouraged_division_of_labor_large,26ca154f5474ab9a,train,333.87158868912223,61.11062952548161,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d4c3d11eb520cbfbf6bca9,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_1deb559e_actions,,[],,,
