tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
110,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
154,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
186,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
227,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
279,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,167.367735667462,61.00226158778166,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
337,plate,put down,Counter_22,Counter,22,put down plate on counter,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,221.8447452510206,54.47700958355861,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
414,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,276.32175483457934,54.477009583558726,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
495,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,337.3240164223616,61.00226158778224,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
642,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,449.31405219721887,111.99003577485729,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
696,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_e97c8041,encouraged_division_of_labor_v2,9501036a95c0b7d7,487.7972752829914,38.48322308577252,1.0,1.0,1.0,1.0,0.2,"(5, 2)",66c1c5cb4b460dacc8290b9e,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
