tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
97,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4d9211ea,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6639ebf807878b4110374f02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4d9211ea_actions,,[],,,
198,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_4d9211ea,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6639ebf807878b4110374f02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4d9211ea_actions,player_4d9211ea,['player_4d9211ea'],,,
272,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4d9211ea,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6639ebf807878b4110374f02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4d9211ea_actions,,[],,,
341,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_4d9211ea,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6639ebf807878b4110374f02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4d9211ea_actions,player_4d9211ea,['player_4d9211ea'],,,
409,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4d9211ea,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,183.47611416342264,45.25483399593875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6639ebf807878b4110374f02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4d9211ea_actions,,[],,,
483,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_4d9211ea,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,244.64321015754868,61.16709599412604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6639ebf807878b4110374f02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4d9211ea_actions,player_4d9211ea,['player_4d9211ea'],,,
510,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_c00533cf,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,224.99999999983447,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6920b9ee5a88a00d8311f210,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_c00533cf_actions,player_4d9211ea,['player_4d9211ea'],,,True
723,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4d9211ea,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,305.75383968303026,61.110629525481585,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6639ebf807878b4110374f02,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_4d9211ea_actions,,[],,,
847,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_c00533cf,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,364.3874991282733,139.38749912843883,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6920b9ee5a88a00d8311f210,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_c00533cf_actions,player_c00533cf,"['player_4d9211ea', 'player_c00533cf']",,,
1029,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_c00533cf,encouraged_division_of_labor_large,7d70e7eff5ca5b67,train,443.38749912820145,78.99999999992815,0.0,0.0,0.0,0.4,1.0,"(1, 2)",6920b9ee5a88a00d8311f210,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_c00533cf_actions,player_c00533cf,"['player_4d9211ea', 'player_c00533cf']",,,False
